level	start	end	color	opacity	title	initiation	in	out	children	parents	prof_uid
2	13007110	13007120	#FFC0CB	1.0	ProfTask <7918>						458357
2	13008457	13009081	#2b00ff	1.0	CG_iter <7917>						264300
2	13009081	13012606	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13012606	13012637	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13012637	13012644	#2b00ff	1.0	CG_iter <7917>						264300
2	13012644	13012887	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13012887	13012913	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13012913	13012917	#2b00ff	1.0	CG_iter <7917>						264300
2	13012917	13013163	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13013163	13013190	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13013190	13013194	#2b00ff	1.0	CG_iter <7917>						264300
2	13013194	13013431	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13013431	13013457	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13013457	13013462	#2b00ff	1.0	CG_iter <7917>						264300
2	13013462	13014662	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13014662	13014697	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13014697	13014871	#2b00ff	1.0	CG_iter <7917>						264300
2	13014871	13016747	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13016747	13016775	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13016775	13016978	#2b00ff	1.0	CG_iter <7917>						264300
2	13016978	13018642	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13018642	13018674	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13018674	13018873	#2b00ff	1.0	CG_iter <7917>						264300
2	13018873	13020570	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13020570	13020597	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13020597	13020803	#2b00ff	1.0	CG_iter <7917>						264300
2	13020803	13022487	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13022487	13022515	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13022515	13022716	#2b00ff	1.0	CG_iter <7917>						264300
2	13022716	13024509	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13024509	13024536	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13024536	13024745	#2b00ff	1.0	CG_iter <7917>						264300
2	13024745	13026455	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13026455	13026484	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13026484	13026707	#2b00ff	1.0	CG_iter <7917>						264300
2	13026707	13028414	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13028414	13028443	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13028443	13028675	#2b00ff	1.0	CG_iter <7917>						264300
2	13028675	13030404	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13030404	13030433	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13030433	13030670	#2b00ff	1.0	CG_iter <7917>						264300
2	13030670	13032424	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13032424	13032453	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13032453	13032693	#2b00ff	1.0	CG_iter <7917>						264300
2	13032693	13034422	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13034422	13034452	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13034452	13034699	#2b00ff	1.0	CG_iter <7917>						264300
2	13034699	13036376	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13036376	13036405	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13036405	13036630	#2b00ff	1.0	CG_iter <7917>						264300
2	13036630	13038382	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13038382	13038414	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13038414	13038650	#2b00ff	1.0	CG_iter <7917>						264300
2	13038650	13040350	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13040350	13040380	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13040380	13040604	#2b00ff	1.0	CG_iter <7917>						264300
2	13040604	13042374	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13042374	13042404	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13042404	13042627	#2b00ff	1.0	CG_iter <7917>						264300
2	13042627	13044465	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13044465	13044502	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13044502	13044746	#2b00ff	1.0	CG_iter <7917>						264300
2	13044746	13046491	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13046491	13046527	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13046527	13046767	#2b00ff	1.0	CG_iter <7917>						264300
2	13046767	13048477	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13048477	13048507	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13048507	13048729	#2b00ff	1.0	CG_iter <7917>						264300
2	13048729	13050484	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13050484	13050515	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13050515	13050754	#2b00ff	1.0	CG_iter <7917>						264300
2	13050754	13052489	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13052489	13052518	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13052518	13052738	#2b00ff	1.0	CG_iter <7917>						264300
2	13052738	13054487	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13054487	13054516	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13054516	13054740	#2b00ff	1.0	CG_iter <7917>						264300
2	13054740	13056506	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13056506	13056537	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13056537	13056779	#2b00ff	1.0	CG_iter <7917>						264300
2	13056779	13058508	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13058508	13058536	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13058536	13058755	#2b00ff	1.0	CG_iter <7917>						264300
2	13058755	13060485	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13060485	13060515	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13060515	13060741	#2b00ff	1.0	CG_iter <7917>						264300
2	13060741	13062628	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13062628	13062659	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13062659	13062886	#2b00ff	1.0	CG_iter <7917>						264300
2	13062886	13064629	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13064629	13064660	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13064660	13064901	#2b00ff	1.0	CG_iter <7917>						264300
2	13064901	13066626	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13066626	13066656	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13066656	13066880	#2b00ff	1.0	CG_iter <7917>						264300
2	13066880	13068651	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13068651	13068685	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13068685	13068925	#2b00ff	1.0	CG_iter <7917>						264300
2	13068925	13070667	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13070667	13070697	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13070697	13070908	#2b00ff	1.0	CG_iter <7917>						264300
2	13070908	13072655	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13072655	13072690	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13072690	13072901	#2b00ff	1.0	CG_iter <7917>						264300
2	13072901	13074649	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13074649	13074683	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13074683	13074900	#2b00ff	1.0	CG_iter <7917>						264300
2	13074900	13076679	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13076679	13076707	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13076707	13076925	#2b00ff	1.0	CG_iter <7917>						264300
2	13076925	13078646	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13078646	13078681	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13078681	13078879	#2b00ff	1.0	CG_iter <7917>						264300
2	13078879	13080600	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13080600	13080629	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13080629	13080838	#2b00ff	1.0	CG_iter <7917>						264300
2	13080838	13082544	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13082544	13082572	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13082572	13082767	#2b00ff	1.0	CG_iter <7917>						264300
2	13082767	13084444	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13084444	13084472	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13084472	13084691	#2b00ff	1.0	CG_iter <7917>						264300
2	13084691	13086465	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13086465	13086493	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13086493	13086714	#2b00ff	1.0	CG_iter <7917>						264300
2	13086714	13088463	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13088463	13088491	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13088491	13088720	#2b00ff	1.0	CG_iter <7917>						264300
2	13088720	13090502	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13090502	13090531	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13090531	13090757	#2b00ff	1.0	CG_iter <7917>						264300
2	13090757	13092513	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13092513	13092542	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13092542	13092744	#2b00ff	1.0	CG_iter <7917>						264300
2	13092744	13094498	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13094498	13094527	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13094527	13094743	#2b00ff	1.0	CG_iter <7917>						264300
2	13094743	13096497	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13096497	13096526	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13096526	13096727	#2b00ff	1.0	CG_iter <7917>						264300
2	13096727	13098511	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13098511	13098541	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13098541	13098769	#2b00ff	1.0	CG_iter <7917>						264300
2	13098769	13100539	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13100539	13100569	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13100569	13100809	#2b00ff	1.0	CG_iter <7917>						264300
2	13100809	13102601	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13102601	13102631	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13102631	13102858	#2b00ff	1.0	CG_iter <7917>						264300
2	13102858	13104668	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13104668	13104699	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13104699	13104918	#2b00ff	1.0	CG_iter <7917>						264300
2	13104918	13106670	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13106670	13106701	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13106701	13106916	#2b00ff	1.0	CG_iter <7917>						264300
2	13106916	13108678	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13108678	13108710	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13108710	13108933	#2b00ff	1.0	CG_iter <7917>						264300
2	13108933	13110732	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13110732	13110762	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13110762	13110977	#2b00ff	1.0	CG_iter <7917>						264300
2	13110977	13112751	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13112751	13112781	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13112781	13112994	#2b00ff	1.0	CG_iter <7917>						264300
2	13112994	13114762	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13114762	13114792	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13114792	13115018	#2b00ff	1.0	CG_iter <7917>						264300
2	13115018	13116784	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13116784	13116814	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13116814	13117022	#2b00ff	1.0	CG_iter <7917>						264300
2	13117022	13118802	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13118802	13118831	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13118831	13119046	#2b00ff	1.0	CG_iter <7917>						264300
2	13119046	13120820	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13120820	13120850	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13120850	13121058	#2b00ff	1.0	CG_iter <7917>						264300
2	13121058	13122802	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13122802	13122832	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13122832	13123058	#2b00ff	1.0	CG_iter <7917>						264300
2	13123058	13124818	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13124818	13124847	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13124847	13125041	#2b00ff	1.0	CG_iter <7917>						264300
2	13125041	13126864	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13126864	13126894	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13126894	13127105	#2b00ff	1.0	CG_iter <7917>						264300
2	13127105	13128930	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13128930	13128959	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13128959	13129163	#2b00ff	1.0	CG_iter <7917>						264300
2	13129163	13130941	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13130941	13130970	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13130970	13131178	#2b00ff	1.0	CG_iter <7917>						264300
2	13131178	13132955	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13132955	13132983	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13132983	13133213	#2b00ff	1.0	CG_iter <7917>						264300
2	13133213	13134961	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13134961	13134990	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13134990	13135185	#2b00ff	1.0	CG_iter <7917>						264300
2	13135185	13137015	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13137015	13137044	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13137044	13137263	#2b00ff	1.0	CG_iter <7917>						264300
2	13137263	13139019	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13139019	13139047	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13139047	13139245	#2b00ff	1.0	CG_iter <7917>						264300
2	13139245	13141023	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13141023	13141051	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13141051	13141275	#2b00ff	1.0	CG_iter <7917>						264300
2	13141275	13143001	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13143001	13143030	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13143030	13143227	#2b00ff	1.0	CG_iter <7917>						264300
2	13143227	13144996	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13144996	13145025	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13145025	13145233	#2b00ff	1.0	CG_iter <7917>						264300
2	13145233	13146966	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13146966	13146995	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13146995	13147204	#2b00ff	1.0	CG_iter <7917>						264300
2	13147204	13148966	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13148966	13148994	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13148994	13149202	#2b00ff	1.0	CG_iter <7917>						264300
2	13149202	13150983	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13150983	13151010	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13151010	13151226	#2b00ff	1.0	CG_iter <7917>						264300
2	13151226	13152937	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13152937	13152965	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13152965	13153172	#2b00ff	1.0	CG_iter <7917>						264300
2	13153172	13154863	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13154863	13154891	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13154891	13155110	#2b00ff	1.0	CG_iter <7917>						264300
2	13155110	13156799	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13156799	13156828	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13156828	13157038	#2b00ff	1.0	CG_iter <7917>						264300
2	13157038	13158709	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13158709	13158738	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13158738	13158956	#2b00ff	1.0	CG_iter <7917>						264300
2	13158956	13160719	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13160719	13160747	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13160747	13160962	#2b00ff	1.0	CG_iter <7917>						264300
2	13160962	13162697	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13162697	13162740	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13162740	13162969	#2b00ff	1.0	CG_iter <7917>						264300
2	13162969	13164681	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13164681	13164711	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13164711	13164935	#2b00ff	1.0	CG_iter <7917>						264300
2	13164935	13166618	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13166618	13166646	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13166646	13166875	#2b00ff	1.0	CG_iter <7917>						264300
2	13166875	13168639	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13168639	13168672	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13168672	13168891	#2b00ff	1.0	CG_iter <7917>						264300
2	13168891	13170569	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13170569	13170598	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13170598	13170825	#2b00ff	1.0	CG_iter <7917>						264300
2	13170825	13172557	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13172557	13172585	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13172585	13172806	#2b00ff	1.0	CG_iter <7917>						264300
2	13172806	13174464	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13174464	13174492	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13174492	13174720	#2b00ff	1.0	CG_iter <7917>						264300
2	13174720	13176474	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13176474	13176504	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13176504	13176721	#2b00ff	1.0	CG_iter <7917>						264300
2	13176721	13178457	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13178457	13178486	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13178486	13178717	#2b00ff	1.0	CG_iter <7917>						264300
2	13178717	13180401	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13180401	13180429	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13180429	13180637	#2b00ff	1.0	CG_iter <7917>						264300
2	13180637	13182384	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13182384	13182412	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13182412	13182655	#2b00ff	1.0	CG_iter <7917>						264300
2	13182655	13184432	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13184432	13184459	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13184459	13184649	#2b00ff	1.0	CG_iter <7917>						264300
2	13184649	13186339	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13186339	13186368	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13186368	13186585	#2b00ff	1.0	CG_iter <7917>						264300
2	13186585	13188356	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13188356	13188385	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13188385	13188605	#2b00ff	1.0	CG_iter <7917>						264300
2	13188605	13190319	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13190319	13190348	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13190348	13190557	#2b00ff	1.0	CG_iter <7917>						264300
2	13190557	13192360	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13192360	13192391	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13192391	13192624	#2b00ff	1.0	CG_iter <7917>						264300
2	13192624	13194377	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13194377	13194407	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13194407	13194638	#2b00ff	1.0	CG_iter <7917>						264300
2	13194638	13196390	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13196390	13196421	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13196421	13196650	#2b00ff	1.0	CG_iter <7917>						264300
2	13196650	13198412	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13198412	13198443	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13198443	13198678	#2b00ff	1.0	CG_iter <7917>						264300
2	13198678	13200372	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13200372	13200400	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13200400	13200612	#2b00ff	1.0	CG_iter <7917>						264300
2	13200612	13202329	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13202329	13202357	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13202357	13202566	#2b00ff	1.0	CG_iter <7917>						264300
2	13202566	13204314	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13204314	13204353	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13204353	13204661	#2b00ff	1.0	CG_iter <7917>						264300
2	13204661	13206337	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13206337	13206366	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13206366	13206560	#2b00ff	1.0	CG_iter <7917>						264300
2	13206560	13208295	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13208295	13208323	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13208323	13208532	#2b00ff	1.0	CG_iter <7917>						264300
2	13208532	13210269	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13210269	13210297	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13210297	13210520	#2b00ff	1.0	CG_iter <7917>						264300
2	13210520	13212244	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13212244	13212272	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13212272	13212491	#2b00ff	1.0	CG_iter <7917>						264300
2	13212491	13214211	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13214211	13214239	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13214239	13214866	#2b00ff	1.0	CG_iter <7917>						264300
2	13214866	13218652	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13218652	13218688	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13218688	13218693	#2b00ff	1.0	CG_iter <7917>						264300
2	13218693	13220443	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13220443	13220475	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13220475	13220481	#2b00ff	1.0	CG_iter <7917>						264300
2	13220481	13220744	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13220744	13220771	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13220771	13220921	#2b00ff	1.0	CG_iter <7917>						264300
2	13220921	13222006	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13222006	13222034	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13222034	13222235	#2b00ff	1.0	CG_iter <7917>						264300
2	13222235	13223969	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13223969	13223995	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13223995	13224155	#2b00ff	1.0	CG_iter <7917>						264300
2	13224155	13225028	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13225028	13225055	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13225055	13225263	#2b00ff	1.0	CG_iter <7917>						264300
2	13225263	13226967	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13226967	13226995	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13226995	13227134	#2b00ff	1.0	CG_iter <7917>						264300
2	13227134	13228036	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13228036	13228061	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13228061	13228291	#2b00ff	1.0	CG_iter <7917>						264300
2	13228291	13229988	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13229988	13230014	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13230014	13230156	#2b00ff	1.0	CG_iter <7917>						264300
2	13230156	13231004	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13231004	13231030	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13231030	13231256	#2b00ff	1.0	CG_iter <7917>						264300
2	13231256	13232999	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13232999	13233028	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13233028	13233167	#2b00ff	1.0	CG_iter <7917>						264300
2	13233167	13234039	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13234039	13234067	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13234067	13234284	#2b00ff	1.0	CG_iter <7917>						264300
2	13234284	13236038	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13236038	13236067	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13236067	13236197	#2b00ff	1.0	CG_iter <7917>						264300
2	13236197	13237043	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13237043	13237070	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13237070	13237282	#2b00ff	1.0	CG_iter <7917>						264300
2	13237282	13238988	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13238988	13239017	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13239017	13239145	#2b00ff	1.0	CG_iter <7917>						264300
2	13239145	13239985	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13239985	13240012	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13240012	13240219	#2b00ff	1.0	CG_iter <7917>						264300
2	13240219	13241967	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13241967	13241995	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13241995	13242128	#2b00ff	1.0	CG_iter <7917>						264300
2	13242128	13242976	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13242976	13243004	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13243004	13243211	#2b00ff	1.0	CG_iter <7917>						264300
2	13243211	13244888	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13244888	13244917	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13244917	13245041	#2b00ff	1.0	CG_iter <7917>						264300
2	13245041	13245881	#2b00ff	0.15	CG_iter <7917> (waiting)						264300
2	13245881	13245909	#2b00ff	0.45	CG_iter <7917> (ready)						264300
2	13245909	13246112	#2b00ff	1.0	CG_iter <7917>						264300
